titulo,subtitulo,texto,data,url,portal
Um dos sorvetes mais populares do Brasil na verdade não é sorvete,"Tem textura, sabor e aparência, mas não é sorvete. Se você é uma daquelas pessoas que tomam a famosa casquinha de baunilha do Mc Donald´s, mas nunca olhou o","A Anvisa e o Ministério da Agricultura estabelecem padrões rígidos para que um produto receba o selo de sorvete. A principal diferença reside na composição química, especificamente no teor de gordura e sólidos de leite.

UM DOS SORVETES MAIS POPULARES DO BRASIL NA VERDADE NãO é SORVETE

UM DOS SORVETES MAIS POPULARES DO BRASIL NA VERDADE NãO é SORVETE

00:00 A+ A-

Ler o resumo da notícia O McDonald's Brasil vende ""casquinha de baunilha"" classificada legalmente como sobremesa láctea, não sorvete.

A ANVISA e o Ministério da Agricultura exigem mínimo de 3% de gordura láctea para produto ser chamado de sorvete.

Sobremesa láctea permite uso de gordura vegetal e menor quantidade de sólidos lácteos, reduzindo custos de produção.

A rede ajustou a nomenclatura há anos para cumprir regulamentação brasileira e garantir transparência ao consumidor.

Tem textura, sabor e aparência, mas não é sorvete. Se você é uma daquelas pessoas que tomam a famosa casquinha de baunilha do Mc Donald´s, mas nunca olhou o que está escrito no cupom fiscal não sabe que, na verdade, você aprecia uma sobremesa láctea. A mudança de nomenclatura não é um erro de digitação, mas uma estratégia que envolve regulamentações rigorosas e, claro, economia.

No Brasil, a ANVISA e o Ministério da Agricultura estabelecem padrões rígidos para que um produto receba o selo de “sorvete”. A principal diferença reside na composição química, especificamente no teor de gordura e sólidos de leite.

Para ser classificado como tal, o produto deve ter uma porcentagem mínima de gordura láctea (geralmente acima de 3%) e seguir normas específicas de aeração e densidade. Já sobremesa láctea é um termo mais amplo, o que permite à indústria substituir parte da gordura do leite por gordura vegetal ou reduzir os sólidos lácteos, resultando em um produto mais leve e mais barato de produzir.

Por que o McDonald’s mudou o nome?

Mas isso não é recente. O McDonald’s Brasil oficializou a transição para este termo há alguns anos, just",2026-03-28 14:00:50-03:00,https://revistaforum.com.br/gastronomia/um-dos-sorvetes-mais-populares-do-brasil-na-verdade-nao-e-sorvete/,revista_forum
Submarino nuclear brasileiro: o pedido urgente da Marinha para garantir projeto estratégico,"Em 2025, o Brasil iniciou a construção do primeiro submarino movido a propulsão nuclear da América Latina: o SN-10, desenvolvido em parceria com a Itaguaí","Há um risco real de interrupção de atividades críticas no desenvolvimento do primeiro submarino nuclear do Brasil e da América Latina, afirmam representantes da Marinha, que pedem pacote adicional de R$ 1 bi ao governo

00:00 A+ A-

Ler o resumo da notícia Brasil iniciou em 2025 a construção do primeiro submarino de propulsão nuclear da América Latina (SN-10), com previsão inicial de entrega em 2029, agora которой podem se estender até 2037.

A Marinha solicitou R$ 1 bilhão adicional em 2026 para evitar desaceleração das obras, mas o pedido não foi integralmente atendido; restam cerca de R$ 890 milhões do orçamento disponível.

O programa Prosub enfrenta atrasos por insuficiência de repasses anuais: são destinados cerca de R$ 2 bilhões por ano, quando seriam necessários R$ 3 bilhões para manter o cronograma original.

O projeto faz parte da Estratégia Nacional de Defesa de 2008 e é monitorado pela Agência Internacional de Energia Atômica (AIEA) devido ao uso de material nuclear sensível.

Em 2025, o Brasil iniciou a construção do primeiro submarino movido a propulsão nuclear da América Latina: o SN-10, desenvolvido em parceria com a Itaguaí Construções Navais (ICN).

A modernização estava prevista na Estratégia Nacional de Defesa do Brasil, publicada ainda em 2008, que objetiva o fortalecimento naval e a soberania marítima brasileira por meio da proteção de suas fronteiras oceânicas, e o projeto tinha previsão de entrega estimada para 2029, acompanhado de perto por universidades, centros de pesquisa e pela Agência Internacional de Energia Atômica (AIEA), com quem o Brasil mantém acordos de monitoramento e uso pacífico da energia nuclear.

Naquele mesmo ano, o Brasil assinou um acordo estratégico com a francesa Naval Group, especializada em construções do setor naval, que deu origem ao Prosub, programa de desenvolvimento de quatro submarinos convencionais da classe Riachuelo para compor a frota brasileira, além da transferência de tecnologia para construção naval mil",2026-03-31 12:04:39-03:00,https://revistaforum.com.br/tecnologia/submarino-nuclear-brasileiro-o-pedido-urgente-da-marinha-para-garantir-projeto-estrategico/,revista_forum
"No dia 1º de abril, mídia hegemônica ignora movimento negro no ato pelas cotas",O presidente Lula esteve presente no Anhembi em São Paulo no dia 31 de março para um ato em defesa das  cotas raciais e das políticas de ação afirmativa que,"Mobilização foi organizada pelo movimento negro, coletivos de estudantes negros e rede de cursinhos populares, em resposta a ataques às cotas em estados como Santa Catarina, Paraná, Minas Gerais e Espírito Santo

00:00 A+ A-

Ler o resumo da notícia No dia 31 de março, ato no Anhembi, em São Paulo, reuniu cerca de 20 mil pessoas para defender as cotas raciais e o ProUni, celebrando 14 anos dessas políticas.

O presidente Lula participou do evento e anunciou mudanças nas regras do ProUni, além de apoio a cursinhos populares e criação da Escola Nacional do Hip-Hop.

A mobilização foi organizada pelo movimento negro, coletivos de estudantes negros e rede de cursinhos populares, em resposta a ataques às cotas em estados como Santa Catarina, Paraná, Minas Gerais e Espírito Santo.

A mídia hegemônica (G1, UOL e Folha) cobertou apenas as ações do governo e ignorou a presença massiva do movimento negro no evento.

O presidente Lula esteve presente no Anhembi em São Paulo no dia 31 de março para um ato em defesa das cotas raciais e das políticas de ação afirmativa que estão sendo atacadas em diversos estados por iniciativa da extrema-direita. Em Santa Catarina, estado com forte presença do bolsonarismo, foi aprovada na assembléia legislativa daquele estado uma lei que proíbe as cotas raciais nas universidades estaduais catarinenses, medida esta que foi anulada pela Justiça. Em vários outros estados, como Paraná, Minas Gerais e Espírito Santo há iniciativas que vão nesta linha. Foi por isto que no final de fevereiro, o movimento negro junto com a Secadi (Secretaria de Educação Continuada, Alfabetização de Jovens e Adultos, Diversidade e Inclusão) do Ministério da Educação começou a se organizar para uma ação em defesa destas políticas, produto de histórica reivindicação do movimento negro.

Assim, a rede de cursinhos populares, coletivos de estudantes negros universitários, organizações do movimento negro entre outras mobilizaram caravanas para o evento no dia 31 de março que",2026-04-01 08:12:50-03:00,https://revistaforum.com.br/opiniao/no-dia-1o-de-abril-midia-hegemonica-ignora-movimento-negro-no-ato-pelas-cotas/,revista_forum
Novo salário-paternidade é sancionado por Lula: veja quem pode receber e quanto será pago,"Além de ampliar a licença de 5 para 20 dias, nova lei garante renda com salário-paternidade para pais fora do regime CLT","Além de ampliar a licença de 5 para 20 dias, nova lei garante renda para pais fora do regime CLT

NOVO SALáRIO-PATERNIDADE é SANCIONADO POR LULA: VEJA QUEM PODE RECEBER E QUANTO SERá PAGO

NOVO SALáRIO-PATERNIDADE é SANCIONADO POR LULA: VEJA QUEM PODE RECEBER E QUANTO SERá PAGO

00:00 A+ A-

Ler o resumo da notícia Lula sancionou lei que amplia licença-paternidade de 5 para 20 dias e cria salário-paternidade no Regime Geral de Previdência Social.

A ampliação será gradual: 10 dias em 2027, 15 dias em 2028 e 20 dias a partir de 2029, válida para nascimento, adoção ou guarda.

O benefício garante renda também a trabalhadores informais, MEIs, domésticos e avulsos, com valor variando conforme o perfil do segurado.

Lei complementar ajusta a LDO de 2026 para permitir os gastos com o novo benefício sem violar o limite do Novo Arcabouço Fiscal.

O presidente Luiz Inácio Lula da Silva sancionou nesta terça-feira (31) a lei que amplia de 5 para 20 dias a licença-paternidade, criando ainda o salário-paternidade, benefício que garante renda durante o período de afastamento.

“A mulher já conquistou o mercado de trabalho, mas o homem ainda não conquistou a cozinha. Essa lei vai ensinar os homens a aprender a dar banho em criança, acordar de noite para cuidar da criança quando chora. Ele vai ter que aprender a trocar fralda. Então é uma lei que eu sanciono com muito prazer”, declarou o presidente Lula durante a assinatura da sanção, nesta terça-feira (31).

Pela nova legislação, a ampliação da licença-paternidade será implementada de forma gradual, com aumento progressivo do período de afastamento de 10 dias a partir de 2027, para 15 dias a partir de 2028 e 20 dias a partir de 2029.

O período de afastamento é garantido em casos de nascimento, adoção ou guarda para fins de adoção, sem prejuízo do emprego e do salário.

Salário-paternidade

A lei cria o salário-paternidade no Regime Geral de Previdência Social (RGPS), assegurando renda durante o período de afastamento também para",2026-03-31 19:03:48-03:00,https://revistaforum.com.br/direitos/novo-salario-paternidade-e-sancionado-por-lula-veja-quem-pode-receber-e-quanto-sera-pago/,revista_forum
Rodrigo Bacellar: entenda por que o aliado de Flávio Bolsonaro foi preso novamente,"O ministro Alexandre de Moraes, do Supremo Tribunal Federal (STF), determinou nesta sexta-feira (27) a nova prisão do deputado estadual afastado Rodrigo","Deputado foi preso pela segunda vez após relatório da Polícia Federal

00:00 A+ A-

Ler o resumo da notícia O ministro Alexandre de Moraes, do STF, determinou a nova prisão do deputados estadual afastado Rodrigo Bacellar nesta sexta-feira (27), cumprida pela PF em Teresópolis.

A prisão ocorre por suspeita de vazamento de informações sigilosas de investigações ao Comando Vermelho e por obstrução de investigação, com denúncia da PGR.

Bacellar teve o mandato cassado pela Justiça Eleitoral e era o candidato declarado por Bolsonaro para o governo do Rio em 2026.

A PF também cumpriu mandados de busca e apreensão no âmbito da ADPF das Favelas, que investiga vínculos entre agentes públicos e organizações criminosas.

O ministro Alexandre de Moraes, do Supremo Tribunal Federal (STF), determinou nesta sexta-feira (27) a nova prisão do deputado estadual afastado Rodrigo Bacellar (União Brasil), ex-presidente da Assembleia Legislativa do Rio de Janeiro (Alerj). A medida foi cumprida pela Polícia Federal (PF) em Teresópolis, com o político sendo levado para a superintendência da corporação na capital fluminense.

A decisão ocorre no contexto de investigações que apuram o vazamento de informações sigilosas relacionadas a apurações envolvendo o ex-deputado estadual Thiego Raimundo dos Santos Silva, conhecido como TH Joias. Segundo a PF, Bacellar teria repassado dados confidenciais a integrantes do Comando Vermelho.

O motivo da prisão

De acordo com Moraes, a prisão foi considerada necessária para garantir o andamento das investigações e a aplicação da lei penal. O ministro também mencionou que o político foi denunciado pela Procuradoria-Geral da República (PGR) por obstrução de investigação.

A nova ordem de prisão ocorre após mudanças no cenário jurídico do parlamentar. Bacellar havia sido preso em dezembro do ano passado, mas acabou solto dias depois por decisão da própria Alerj. Na ocasião, o STF autorizou a libertação após a votação legislativa. Agora, no entanto, o minist",2026-03-28 09:28:45-03:00,https://revistaforum.com.br/politica/rodrigo-bacellar-entenda-por-que-o-aliado-de-flavio-bolsonaro-foi-preso-novamente/,revista_forum
O novo filme de Wagner Moura com Kristen Stewart; veja detalhes,"O ator Wagner Moura começa a colher os frutos decorrentes do sucesso estrondoso de “O Agente Secreto”, que lhe rendeu os prêmios de Melhor Ator em Cannes e no","O ator brasileiro também está no elenco da adaptação de Mrs. Dalloway, obra clássica de Virginia Woolf

00:00 A+ A-

Ler o resumo da notícia Wagner Moura foi confirmado como protagonista do filme ""Flesh the Gods"" ao lado de Kristen Stewart, com distribuição da A24.

O longa, dirigido por Panos Cosmatos, será ambientado nos anos 80 em Los Angeles e acompanhará uma noite de um casal com uma vampira.

A visibilidade de Moura ocorreu após o sucesso de ""O Agente Secreto"", que lhe rendeu prêmios em Cannes e no Globo de Ouro e uma indicação ao Oscar.

Ainda não há previsão de estreia do filme.

O ator Wagner Moura começa a colher os frutos decorrentes do sucesso estrondoso de “O Agente Secreto”, que lhe rendeu os prêmios de Melhor Ator em Cannes e no Globo de Ouro, além de uma indicação ao Oscar.

Ainda que não tenha conquistado o Oscar por sua atuação em “O Agente Secreto”, o trabalho de Wagner Moura foi aclamado pela imprensa estadunidense, e o brasileiro figurou, até o último momento, entre os favoritos para receber a estatueta por sua atuação no longa dirigido por Kleber Mendonça.

Dessa maneira, Wagner Moura conquistou visibilidade suficiente para entrar no radar das produtoras dos EUA. Prova disso é que Moura acaba de ser anunciado como um dos protagonistas do filme “Flesh of the Gods”, dirigido por Panos Cosmatos e que terá como distribuidora a A24.

Moura vai protagonizar o longa ao lado de Kristen Stewart, que vão dar vida ao casal Raoul e Alex. O filme será ambientado nos anos 80, vai se passar em Los Angeles e vai acompanhar uma noite na vida do par que, durante a noitada, conhece a misteriosa Nameless, uma vampira que vai conduzir os dois para um mundo de glamour, hedonismo e surrealismo. E, claro, muita violência.

Ainda não há previsão de estreia do filme.

Wagner Moura vai estrelar nova adaptação de “Mrs. Dalloway”, clássico de Virginia Woolf

O ator Wagner Moura, que vive um dos maiores momentos de sua carreira por conta de sua atuação premiada em “O Agente",2026-04-01 18:09:00-03:00,https://revistaforum.com.br/cultura/o-novo-filme-de-wagner-moura-com-kristen-stewart-veja-detalhes/,revista_forum
Essa linda cidade no Norte Gaúcho é a capital nacional da literatura,"A cidade de Passo Fundo foi declarada, em 14 de dezembro de 2005, a Capital Nacional da Literatura após a aprovação, pelo Senado Federal, do Projeto de Lei da","00:00 A+ A-

Ler o resumo da notícia Passo Fundo (RS) foi declarada Capital Nacional da Literatura em 14 de dezembro de 2005, pela Lei nº 11.264/2006, com base no PLC 98/2005.

O título reconheceu a tradição literária do município, especialmente a realização da Jornada Nacional da Literatura desde 1981, evento bienal de grande porte cultural.

A proposta gerou debate no Senado, com parlamentares citando escritores de outros estados como Jorge Amado (BA), Machado de Assis (RJ) e José de Alencar (CE).

A medida faz parte de estratégia de descentralização cultural, valorizando cidades médias como polos de produção intelectual além do eixo Rio–São Paulo.

A cidade de Passo Fundo foi declarada, em 14 de dezembro de 2005, a Capital Nacional da Literatura após a aprovação, pelo Senado Federal, do Projeto de Lei da Câmara (PLC) 98/2005, consolidando o reconhecimento institucional de sua relevância no cenário cultural brasileiro.

A medida, posteriormente sancionada e transformada na Lei nº 11.264/2006, teve como base a forte tradição literária do município, especialmente a realização da Jornada Nacional da Literatura, promovida desde 1981. O evento, realizado de forma bienal, tornou-se um dos principais fóruns de difusão cultural do país, reunindo escritores, pesquisadores e leitores em torno da formação literária e do debate intelectual.

A aprovação do título também refletiu disputas simbólicas no campo cultural brasileiro. Durante a tramitação no Senado, parlamentares de diferentes estados ressaltaram a tradição literária de suas regiões, citando nomes como Jorge Amado e Machado de Assis, o que evidencia a centralidade da literatura na construção de identidades regionais e nacionais.

O senador Antônio Carlos Magalhães (PFL-BA) argumentou que não poderia endossar a proposta por representar a Bahia, estado de origem de Jorge Amado. Na mesma linha, Tasso Jereissati (PSDB-CE) destacou a relevância de José de Alencar, cearense do século XIX considerado um dos pioneiros do ro",2026-04-01 09:45:43-03:00,https://revistaforum.com.br/cultura/essa-linda-cidade-no-norte-gaucho-e-a-capital-nacional-da-literatura/,revista_forum
Mulheres trans estão proibidas de participar dos Jogos Olímpicos,O Comitê Olímpico Internacional (COI) publicou nesta quinta-feira (26) uma normativa em que proíbe mulheres trans de participarem dos Jogos Olímpicos. Segundo,"O Comitê Olímpico Internacional publicou normativa na qual afirma que apenas “atletas biologicamente do sexo feminino” poderão disputar as categorias femininas

00:00 A+ A-

Ler o resumo da notícia COI publicou normativa proibindo mulheres trans de competir nas categorias femininas dos Jogos Olímpicos.

A elegibilidade feminina será definida por triagem do gene SRY; atletas trans poderão competir apenas em categorias masculinas ou abertas.

O Comitê justificou a medida como proteção à categoria feminina e estabelecimento de ""regra universal"".

A ANTRA criticou a decisão, afirmandu que再现 práticas excludentes e reanixa testes de gênero considerados ultrapassados.

O Comitê Olímpico Internacional (COI) publicou nesta quinta-feira (26) uma normativa em que proíbe mulheres trans de participarem dos Jogos Olímpicos. Segundo o Comitê, a partir de agora apenas “mulheres biológicas” poderão disputar as categorias femininas.

Como justificativa, o COI afirmou que sua nova diretriz tem por objetivo “proteger” a categoria feminina e que visa estabelecer uma “regra universal” para os atletas, seja em modalidades individuais ou coletivas.

“A elegibilidade para qualquer competição da categoria feminina nos Jogos Olímpicos ou em qualquer outro evento do Comitê Olímpico Internacional, incluindo esportes individuais e coletivos, está agora limitada a mulheres biológicas, determinadas com base em uma triagem única do gene SRY”, diz comunicado do COI.

Além do veto às mulheres trans nas categorias femininas, o COI afirmou que as desportistas transgênero poderão participar das categorias masculinas:

“Atletas com resultado positivo no teste SRY, incluindo atletas transgênero XY e atletas XY-DSD com sensibilidade a andrógenos, continuam sendo incluídos em todas as outras classificações para as quais se qualificam. Por exemplo, são elegíveis para qualquer categoria masculina, incluindo uma vaga masculina designada em qualquer categoria mista, e qualquer categoria aberta, ou em esportes e",2026-03-26 17:10:21-03:00,https://revistaforum.com.br/lgbtqiap/mulheres-trans-estao-proibidas-de-participar-dos-jogos-olimpicos/,revista_forum
Feminicídio: Policial rodoviário federal mata namorada com 5 tiros na cabeça,"Diego Oliveira de Souza assassinou Dayse Barbosa Mattos, chefe da Guarda Municipal de Vitória (ES), e depois se matou; policial não aceitava término do relacionamento","Diego Oliveira de Souza assassinou Dayse Barbosa Mattos, chefe da Guarda Municipal de Vitória (ES), e depois se matou; policial não aceitava término do relacionamento

00:00 A+ A-

Ler o resumo da notícia Policial rodoviário federal matou a namorada com cinco tiros na cabeça e depois se suicidou em Vitória (ES).

A vítima era comandante da Guarda Municipal de Vitória; o agressor atuava em Campos dos Goytacazes (RJ).

O crime ocorreu na madrugada de segunda-feira (23), por volta das 3h, na cozinha da casa da vítima.

A principal linha de investigação aponta que ele não aceitava o término do relacionamento recentes entre os dois.

É inaceitável que não haja um dia sequer sem o registro de um caso de feminicídio no Brasil. Na madrugada desta segunda-feira (23), Diego Oliveira de Souza, policial rodoviário federal, que atuava no município de Campos dos Goytacazes, no Rio de Janeiro, assassinou, com cinco tiros na cabeça, a namorada Dayse Barbosa Mattos. Em seguida, se matou.

A jovem era comandante da Guarda Municipal de Vitória, no Espírito Santo. A tragédia ocorreu por volta das 3 horas da manhã, na cozinha de casa, na capital do estado. A vítima deixa uma filha de 7 anos.

O delegado-chefe do Departamento Especializado de Homicídios e Proteção à Pessoa (DEHPP), Fabricio Dutra, confirmou a informação, em entrevista à colunista Vilmara Fernandes, de A Gazeta.

Conforme o delegado, a principal linha de investigação aponta para feminicídio. Os celulares de ambos foram apreendidos para análise e o caso deve ser encaminhado à Delegacia Especializada de Homicídios e Proteção à Mulher (DHPM), que ficará responsável por investigar a motivação do crime.

Diego Oliveira de Souza e Dayse Barbosa Mattos tinham terminado o relacionamento recentemente. Informações iniciais dão conta de que o policial não aceitava o término do namoro, que teria sido decidido pela comandante da Guarda Municipal.

De acordo com relatos de testemunhas à Polícia Civil, a relação entre os dois era contur",2026-03-23 12:36:17-03:00,https://revistaforum.com.br/mulher/feminicidio-policial-rodoviario-federal-mata-namorada-com-5-tiros-na-cabeca/,revista_forum
Defesa brasileira fecha acordo estratégico de mais de R$ 19 mi para avançar sobre mercado global e reduzir dependência do orçamento público,"O governo federal formalizou um acordo de R$ 19,6 milhões para ampliar as exportações da indústria de defesa e segurança, em uma tentativa de fortalecer a","Convênio prevê apoio a empresas em feiras e rodadas de negócios para ampliar presença internacional do setor

DEFESA BRASILEIRA FECHA ACORDO ESTRATéGICO DE MAIS DE R$ 19 MI PARA AVANçAR SOBRE MERCADO GLOBAL E REDUZIR DEPENDêNCIA DO ORçAMENTO PúBLICO

DEFESA BRASILEIRA FECHA ACORDO ESTRATéGICO DE MAIS DE R$ 19 MI PARA AVANçAR SOBRE MERCADO GLOBAL E REDUZIR DEPENDêNCIA DO ORçAMENTO PúBLICO

00:00 A+ A-

Ler o resumo da notícia A matéria fornecida contém apenas a palavra ""defesa"", sem contexto adicional. Para gerar um resumo jornalístico adequado, seria necessário o texto completo da matéria.

Por favor, forneça o texto completo da matéria a ser resumida.

O governo federal formalizou um acordo de R$ 19,6 milhões para ampliar as exportações da indústria de defesa e segurança, em uma tentativa de fortalecer a presença de empresas nacionais no mercado internacional.

O convênio foi assinado na última segunda-feira (30) entre a ApexBrasil e a Abimde, com participação do ministro da Defesa, José Mucio Monteiro.

A iniciativa prevê o apoio a 74 empresas ao longo de dois anos, sendo que parte delas já atua no mercado externo. Entre as ações estão participação em feiras internacionais e realização de rodadas de negócios com compradores estrangeiros.

O objetivo é ampliar a inserção internacional do setor, considerado estratégico. O governo aposta que a expansão das exportações pode dar mais estabilidade à indústria, historicamente dependente do orçamento público.

Durante o evento, o ministro destacou que o fortalecimento do país passa por áreas como educação, ciência e tecnologia, associando esses fatores ao desenvolvimento da defesa.

Dependência do mercado externo

Dentro do governo, a avaliação é de que a exportação é fundamental para a sobrevivência do setor. A indústria de defesa enfrenta limitações no mercado interno e depende de contratos externos para manter escala e continuidade produtiva.

A estratégia também envolve coordenação com o Ministério das Relações Exteri",2026-04-01 06:00:06-03:00,https://revistaforum.com.br/brasil/defesa-brasileira-fecha-acordo-estrategico-de-mais-de-r-19-mi-para-avancar-sobre-mercado-global-e-reduzir-dependencia-do-orcamento-publico/,revista_forum
